1502.125	1503.625	349.0	-371.0	200
1505.125	1506.375	281.75	-263.75	200
1508.625	1509.625	212.5	-210.5	200
1511.625	1512.625	222.0	-225.75	200
1515.125	1515.875	169.5	-236.0	200
1518.125	1519.375	159.0	-245.25	200
1521.625	1522.875	221.5	-367.25	200
1524.875	1525.875	229.0	-242.25	200
1528.125	1529.125	195.0	-238.0	200
1531.875	1532.875	154.0	-226.75	200
1535.625	1536.625	163.25	-210.0	200
1538.375	1539.375	221.0	-327.25	200
1541.375	1542.625	258.25	-353.0	200
1544.625	1545.875	250.75	-252.5	200
1547.625	1548.875	224.25	-267.5	200
1551.375	1552.625	152.5	-267.75	200
1554.625	1555.875	250.25	-315.25	200
1557.375	1558.625	224.75	-270.75	200
1560.125	1561.375	179.5	-224.5	200
1562.875	1564.375	185.75	-204.0	200
1566.125	1567.625	179.25	-261.5	200
1569.375	1570.875	232.0	-340.0	200
1572.625	1574.125	212.0	-261.5	200
1575.875	1577.125	252.25	-269.75	200
1578.625	1580.125	249.5	-286.25	200
1581.875	1582.875	280.25	-265.0	200
1584.875	1586.625	205.0	-324.25	200
1588.375	1589.625	249.25	-317.0	200
1591.125	1592.625	272.0	-353.25	200
1594.125	1595.375	328.5	-347.75	200
1597.125	1598.625	319.75	-371.0	200
1600.375	1601.625	316.5	-380.5	200
1603.625	1604.875	297.5	-334.5	200
1606.625	1607.875	307.0	-305.5	200
1610.375	1611.625	229.75	-285.5	200
1613.875	1615.125	282.75	-424.0	200
1617.125	1618.375	285.0	-228.0	200
1620.125	1621.625	227.75	-271.0	200
1623.375	1624.375	224.0	-340.75	200
1626.625	1627.875	262.25	-316.25	200
1630.125	1631.125	241.0	-232.5	200
1633.125	1634.125	208.75	-211.75	200
1635.875	1637.125	180.25	-226.5	200
1639.125	1640.625	148.25	-279.75	200
1642.625	1643.625	227.75	-282.75	200
1645.875	1647.125	193.75	-269.5	200
1649.125	1650.625	194.25	-160.0	200
1651.625	1652.625	181.25	-278.25	200
1654.375	1655.125	135.0	-233.0	200
1657.375	1658.625	176.25	-220.0	200
1660.625	1661.625	136.5	-170.75	200
1663.625	1664.875	150.5	-207.25	200
1666.375	1667.625	171.5	-256.5	200
1669.125	1670.375	183.0	-240.5	200
1672.625	1674.125	187.75	-308.0	200
1675.625	1677.125	253.5	-293.75	200
1679.125	1680.875	307.0	-345.25	200
1682.375	1683.875	362.0	-438.5	200
1685.625	1686.875	454.5	-457.0	200
1688.625	1689.875	349.0	-366.5	200
1692.125	1693.125	256.0	-268.0	200
1695.625	1696.625	210.0	-262.75	200
1698.625	1700.125	265.5	-394.25	200
1702.125	1703.125	317.25	-346.25	200
1705.125	1706.375	243.25	-314.75	200
1708.625	1709.875	238.75	-274.0	200
1712.375	1713.625	223.5	-339.0	200
1715.875	1717.125	253.75	-380.75	200
1718.875	1719.875	293.5	-296.75	200
1722.125	1723.125	210.5	-272.25	200
1725.375	1726.625	193.5	-245.5	200
1728.875	1729.875	151.25	-218.0	200
1731.875	1733.125	198.75	-228.5	200
1735.375	1736.625	155.25	-274.25	200
1738.375	1739.625	216.75	-281.25	200
1741.625	1742.625	232.25	-279.0	200
1744.625	1745.875	223.75	-287.25	200
1747.375	1748.125	229.75	-149.5	200
1749.875	1751.125	241.25	-387.5	200
1752.875	1754.375	295.5	-336.5	200
1755.625	1757.375	464.25	-530.5	200
1758.875	1760.125	381.75	-335.75	200
1762.375	1763.375	262.0	-226.75	200
1765.375	1766.625	250.25	-258.5	200
1768.125	1769.375	188.0	-180.5	200
1771.625	1773.125	121.75	-208.75	200
1774.875	1776.125	183.25	-256.5	200
1777.625	1778.875	174.5	-241.75	200
1780.375	1781.625	135.75	-240.0	200
1783.125	1784.125	188.5	-221.0	200
1785.625	1786.875	199.5	-268.0	200
1789.125	1790.125	203.0	-212.5	200
1791.875	1792.625	234.0	-347.75	200
1794.875	1796.375	274.75	-395.5	200
1798.125	1799.625	360.5	-457.25	200
1801.625	1802.875	315.0	-306.75	200
1804.875	1806.125	239.75	-300.75	200
1808.375	1809.375	283.5	-285.5	200
1811.125	1812.125	202.0	-206.25	200
1815.125	1815.875	170.75	-253.25	200
1818.125	1819.375	198.0	-263.5	200
1820.875	1822.125	201.75	-250.0	200
1824.625	1825.875	152.25	-337.5	200
1827.875	1829.125	263.75	-327.5	200
1831.125	1832.375	295.75	-432.0	200
1834.125	1835.125	294.75	-293.75	200
1837.375	1838.625	212.0	-253.0	200
1840.125	1841.375	250.25	-345.25	200
1843.125	1844.375	190.5	-246.25	200
1846.375	1847.625	188.25	-227.5	200
1849.625	1851.125	206.75	-304.75	200
1852.625	1854.625	205.0	-379.0	200
1856.875	1857.875	244.25	-297.0	200
1859.875	1861.125	237.5	-315.75	200
1863.625	1864.875	210.5	-297.25	200
1866.625	1867.625	221.75	-280.75	200
1870.375	1871.625	238.25	-453.25	200
1873.125	1874.625	335.25	-411.75	200
1876.625	1877.875	360.5	-361.5	200
1879.625	1880.625	251.25	-283.25	200
1883.125	1884.375	223.5	-286.0	200
1886.375	1887.625	175.5	-257.75	200
1889.125	1890.375	222.0	-310.75	200
1892.625	1893.625	203.75	-225.0	200
1895.375	1896.625	181.75	-262.0	200
1898.625	1899.875	230.5	-312.5	200
1902.125	1903.375	249.0	-417.5	200
1905.125	1906.125	288.75	-341.75	200
1908.375	1909.375	252.75	-294.25	200
1911.375	1912.625	180.5	-197.75	200
1914.125	1915.375	261.0	-387.0	200
1917.625	1918.625	301.75	-352.75	200
1920.875	1921.875	215.0	-269.25	200
1924.125	1925.125	198.5	-244.75	200
1927.375	1928.625	174.5	-290.0	200
1930.625	1931.875	242.75	-319.5	200
1933.875	1934.875	242.5	-324.75	200
1936.875	1938.125	254.0	-297.5	200
1939.625	1940.875	206.25	-284.25	200
1942.625	1943.625	216.25	-252.5	200
1945.875	1946.625	198.5	-308.25	200
1948.875	1950.125	183.25	-247.25	200
1952.375	1953.375	189.5	-301.75	200
1955.375	1956.625	200.5	-240.75	200
1958.375	1959.125	214.25	-262.0	200
1961.375	1962.625	205.75	-275.5	200
1964.625	1965.625	211.75	-334.5	200
1967.875	1968.875	264.5	-359.0	200
1971.125	1972.125	230.0	-341.75	200
1973.875	1975.375	209.5	-190.25	200
1977.125	1978.375	182.5	-322.75	200
1980.625	1981.625	213.0	-217.25	200
1983.625	1984.875	219.25	-335.25	200
1986.625	1987.875	209.25	-319.75	200
1989.625	1991.125	259.0	-353.0	200
1992.875	1994.125	209.75	-301.0	200
1996.375	1997.375	222.75	-268.0	200
1999.625	2000.875	217.75	-302.25	200
2002.875	2003.875	236.25	-307.75	200
2006.125	2007.125	217.0	-284.75	200
2009.375	2010.625	203.5	-287.25	200
2012.875	2014.125	174.75	-291.75	200
2016.625	2017.875	195.5	-300.5	200
2019.875	2020.875	244.0	-309.0	200
2023.125	2023.875	212.25	-310.75	200
2025.875	2027.125	265.5	-364.0	200
2029.375	2030.875	237.0	-424.0	200
2033.125	2034.625	231.0	-250.5	200
2036.375	2037.375	170.25	-275.5	200
2039.625	2040.875	198.0	-312.25	200
2042.625	2043.875	248.0	-300.0	200
2046.375	2047.125	253.0	-397.0	200
2048.625	2049.375	167.75	-239.0	200
2050.875	2052.125	237.0	-344.0	200
2054.625	2055.625	180.0	-270.0	200
2057.625	2058.625	212.25	-279.25	200
2060.375	2062.125	226.25	-246.0	200
2064.125	2064.875	208.75	-312.75	200
2067.125	2068.625	221.75	-292.75	200
2071.125	2072.125	198.25	-292.25	200
2074.875	2075.875	174.25	-297.25	200
2078.125	2079.375	203.0	-335.5	200
2081.125	2082.375	202.0	-287.5	200
2084.625	2085.625	211.25	-320.0	200
2087.625	2088.875	216.0	-300.75	200
2090.625	2091.875	234.25	-333.25	200
2094.375	2095.625	248.75	-256.5	200
2097.125	2098.125	238.75	-307.75	200
2100.375	2101.625	162.5	-318.25	200
2103.875	2105.125	240.0	-327.5	200
2107.375	2108.375	191.0	-285.0	200
2110.375	2111.375	236.0	-268.25	200
2113.125	2114.625	229.75	-257.75	200
